214.97,200.92,211.3,227.13,264.91,299.93,285.03,254.03,228.27,209.15,191.74,183.69,199,210.54,227.13,235.01,264.15,352.61,352.61,267.81,264.15,237.69,238.07,229.43
228.27,229.43,230.06,238.07,290,311,282.32,276.32,246.45,240.4,225,228.27,228.27,237.69,240.24,250,282.32,354.05,375,330,282.32,273.85,263.87,263.56
263.56,263.56,263.56,274.38,309.5,307.2,286.18,263.14,242.75,234.99,227.67,208,211,250,262.88,263.56,356.32,367.32,359.32,356.32,276.6,263.56,259.89,347.94
347.94,271.16,330,350.94,353.94,290,291,252.78,234.99,220.25,202.76,195.19,193.64,216.99,266.21,350.94,350.94,361.94,350.94,285,264.82,238.98,237.07,271.89
234.45,219.42,230,266.84,249.28,288.73,271.89,241.73,215.74,225.01,199.91,194.59,203.65,209.46,232,237.07,352.54,360.54,359.54,309.99,349.54,271.89,230.17,266.18
230.17,227.43,226.36,307.62,230.17,232.04,230.17,230.17,266.18,316,346.74,102.32,109.7,306,310,278.95,309.65,355.74,271.86,260.75,243.48,201.87,214.1,196.2
201.86,196.3,190.08,191.41,191.4,191.4,139.53,187.14,165.4,183,183,89.99,91.99,256.62,256.52,191.4,215.48,234.33,237.92,234.33,222.19,159.55,140,201.19
200.8,190,183.98,201.81,213.68,346.97,349.97,352.97,95.96,321.82,346.97,266.17,266.17,266.17,266.17,266.17,271.85,313.51,331.36,266.17,257.32,225.68,225,225
191.15,190.95,247.47,273.62,291,355.15,358.15,358.15,318.87,349.15,307.36,251.19,224.29,226.22,266.18,266.18,355.15,363.15,355.15,355.15,273.62,271.58,279.14,279.14
265,265,279.14,279.14,349.74,295,279.14,301.48,263.53,250.75,236.05,233.59,205.07,234,238.79,245.86,253.43,290.43,317.65,272.03,255.29,275.12,234.36,219
217.98,251.25,275,346.93,346.93,283.74,305,299,281.07,251.56,241.47,238.29,245.99,246.49,247.29,275,293.21,349.93,283.52,270.49,247.25,219,237.39,346.98
349.98,346.98,346.98,275.11,275.11,245.69,245.69,221.05,232.82,190,160.1,163.36,165.4,220.02,235.33,236.01,241.3,273.18,272.02,249.78,238.29,232.13,131.69,251.65
248.8,248.16,248.8,253.36,270.85,295,296,248.4,247.89,214.6,216.83,210.08,209.64,212.54,222.52,248.8,295,320,320,310,283.56,248.8,234.49,230
274.29,274.29,345.99,274.29,215.27,212.19,209,207.3,207.02,209,185,30,30,75,95,200.76,228.02,234.49,260.65,345.99,274.29,245.62,274.08,277.26
272.47,272.47,272.47,285,277.26,285,272.47,165.4,232.59,165.4,190,62.42,82,138.41,189.5,209.25,252.72,271.01,275.71,264.94,254,235.44,237.76,231.13
222.62,219,222.62,237.84,266.52,290,288.6,262.04,252.3,247.68,242.21,234.97,234.97,238.85,241,245.82,260.63,281,310,277.26,260.63,245.51,228.61,225
220.72,220.34,220.72,228.61,244.2,276.57,282.91,255.15,235.38,224.76,212.8,210.58,216.31,224.76,228.97,228.61,246.5,273.27,298.13,272.78,243,228.97,250.22,228.1
244.55,216,215.85,252.94,261.41,283.37,279.29,256.25,224.93,213.56,208,200.09,209,220,230,249.99,255,279.09,284.91,268.91,253.56,222.78,227.64,230.84
212.22,214.96,214.96,213.86,255.77,280.06,256.08,243.65,214.96,214.96,208.37,197.25,212.63,215,234.13,241.99,253,262.08,265.87,254.97,252.47,229.87,204.78,171.71
154.44,149.59,154.45,154.41,194.63,199.05,198.5,189.58,181.93,186.58,180.04,172.94,166.35,159.69,190.5,201.89,226.09,257.4,288.3,256.34,239.09,223.64,232.77,215.85
210,215.85,215.46,215.46,199.52,202.37,199,194.73,186,189.25,189.42,165,138.41,165,180.09,198.1,215.85,249.43,260.93,256.8,239.72,215.97,206.46,199.87
195.08,193.76,196.34,209.96,248.88,270,264.57,225.97,221.7,216.95,205,204.39,211.43,216.95,199,222.62,240.43,263.3,265.75,253.52,241.11,219.92,230.14,229.79
220,219.46,229.79,229.79,248.27,257.24,257.69,232.7,229.79,223.99,229.79,218.58,210.71,224.29,229.79,240,273.91,335.18,337.21,311,253.21,230.14,230.99,227.79
227.79,219.02,220,224.32,256.58,296.9,308.2,279.36,233.85,232.82,223.63,219.02,223.67,226.43,229.5,233.85,249.98,289.32,305.89,263.37,246.9,232.47,241.32,229.72
226.49,226.58,227.45,230.04,258.61,284.1,268.02,252.96,229.72,225.43,225.1,215.04,210.9,220.06,226.39,240,256.86,310.59,320.83,280,251.84,238.52,240,237.33
228.77,228.77,228.77,232.18,257.47,274.92,257.47,223,187.29,208.13,207.4,200.99,220,221.22,230.73,223,245.17,256.79,262.69,255.91,247.78,235.46,225.12,216.94
207.36,200.01,199.5,200.1,201.78,216.28,217.04,173.15,177.41,145.66,186.55,145.52,141.45,159.17,195,185.3,201.62,222.74,231.57,229,227.24,221.07,208.1,193.3
221.79,219.86,219.88,219.89,207.56,185.93,183.63,180,173.78,166.14,140,92.66,85.35,140,199.37,198,222.8,242.44,259.25,253.1,240.7,223.78,219.83,210.87
206.66,206.65,210.22,225.26,247.69,288.13,273.3,219.21,227.26,195.22,188.71,186.87,190.01,227.4,240.43,222,260,311.51,337.84,307.83,270,245.81,228.19,217.26
212.48,200.61,200.08,217.35,224.09,237.95,232.72,210.25,190.8,191.3,197.34,199.5,212.85,220.87,196.96,219.12,232.48,279.99,335,261.2,236.24,227.47,230,217.43
211.29,210.77,213.44,216.82,240,255.5,250,240,224.94,216.99,184.43,184.43,205.31,222.56,230.49,240,249.99,309.73,338.65,311.67,304.67,244.56,212.77,209.84
206.75,206.29,207.78,224.92,235.02,249.99,248.4,224.92,205.07,211.3,198.05,184.6,187.92,209.58,213.42,223,234.16,272.62,324.94,269.84,273.11,232.06,250.56,232.28
230.44,230.44,232.28,252.33,248.95,292.34,287,255,245.75,241.28,225.88,225,232.28,242.02,248.8,253.22,253.22,285,312,285,255.38,245.75,240.63,235.01
221.21,213.43,213.43,212.31,225,220.82,220.02,212.31,212.31,221.21,222,221.21,222,222,221.07,220.13,226.35,252.45,292.73,284.24,245.06,224.15,221.18,219
218.67,219.24,219,219,231.16,218.74,173.3,159.19,217.71,217.71,217.71,180,194.12,218.74,223,285.18,223.11,240,292.88,294,245.58,224.33,213.15,210.8
206.67,202.76,210.83,221.94,229.95,248.08,251.09,238.64,234.77,228.63,216.94,216.94,227.41,232.07,234.97,238.64,255.21,298.68,320,300.19,259.97,237.05,222.91,213.47
208.51,207.26,210.64,221.2,236.7,264.89,274.17,247.06,231.99,225.36,213.84,209.99,220,223.87,233.07,237.78,251.82,290,298.21,265.88,245.46,222.75,230.15,230.15
224.11,221.32,221.5,224.5,235,247.6,251.67,230.86,223.45,221.32,192.94,189.97,208.8,210,221.5,226.35,238.95,258.04,265.29,223,223,182.92,191.02,181.62
162.93,162.91,162.94,185.07,245.01,277.6,224.25,235.28,220.58,218.38,195.27,161.07,60.8,217,190.42,229.37,232.99,269.27,301.11,253,234.38,226.55,230.54,220.63
218.29,215.03,215.82,220.29,235.81,290,263.75,260.33,220.58,216.34,200,171.03,139,200,220.58,200.41,220.58,229.37,231.03,214.65,205.27,219.48,219.07,185
220.23,217.8,217.8,216.83,218.03,217.8,200.95,193.13,203.57,200.08,180,167.45,164.67,164.6,212.72,228.1,216.52,252.58,289.73,271.56,223.85,217.8,211.43,230.34
221.5,221.5,221.5,196.61,198.31,192.7,162,149.96,171.56,171.56,187.66,175,180,171.56,221.5,172.4,198.59,220.23,233.98,235.03,224.85,205.09,198.6,192.99
192.99,175,201.5,183.82,237.45,225.18,241.42,238.29,228.74,224.43,209.67,203.59,207.91,213.94,222.18,224.43,246.32,280,300.43,250,240,214.8,213.02,209.36
201.5,201.33,201.33,204.57,226.76,247.6,245.15,236.48,220.28,209.67,199.99,199.66,199.66,209.67,218.99,243.91,245.15,280,280,260,228.46,213.94,216.14,194.33
216.14,222.41,222.41,222.41,212.21,230.9,227.88,222.41,233.97,222.41,217,217,216.14,220.61,242.58,225.06,225.06,239.99,273.73,239.99,251.31,225.1,226.43,223.91
222.59,222.59,224.15,222.59,213.99,221.5,210.53,212.04,209.78,217.79,205,202.8,205,230.45,244.55,250,262.86,275.66,297.68,267.13,240.86,217.79,220,225.98
222.25,220.11,222.88,221.8,210.85,226.1,217.9,213.44,220,217.8,217.8,217.79,217.79,220,225,286.27,249.99,265.46,295.88,265.02,265.46,265.46,265.46,243.78
239.92,223.37,225.53,223.07,220,212.93,212.93,238.6,296.84,296.84,293.84,223.07,223.07,223.07,165.48,223.07,239.73,225,250,235.09,220,212,224.82,224.82
243.88,293.64,243.88,223.07,223.07,211.35,140.15,140.08,196,196,141,133.49,118.55,121.59,120,121.18,157.57,201.38,215.4,215.33,224.82,223.07,185,172
167,165.6,177,191.23,223.07,224.82,221.34,220.6,222.31,219.14,186.17,180.14,182.9,223.07,229.38,225.7,241.36,291.14,296.68,247.89,223.07,224.82,221.55,214.4
226.39,226.39,224.71,216.8,226.39,236.82,226.39,225.9,211.39,196.28,192.46,214.15,204.52,204.17,229.88,235.99,237.1,280.95,293.18,254.42,240.01,234.96,226.92,223.77
223.77,220.45,221.67,217.76,220.41,237.36,225.42,223.77,225.42,223.77,225.42,214.98,211.15,220,235.07,270.02,254.76,267.16,302.96,269.9,250,230.33,208.76,207.87
195,178.32,168.42,171.7,196.52,198.06,173.4,158.89,182.88,190.96,186.7,197,197,205.14,221.98,223.33,238.47,256.21,249.45,228.94,229.78,216.12,205,163.13
180.17,159.62,161.7,169.94,177.59,177.59,162.91,137.87,162.93,162.13,162.92,156.64,146.89,158.06,194.64,205,210.51,216.41,220,211.93,213.88,210.51,206.15,199.54
201.47,198.86,197.88,177.41,190.78,169.86,176.19,161.58,161.58,194.54,205.56,197.77,203.62,205.68,232.3,279.91,265.11,279.91,279.91,235.09,253.06,279.91,216.44,215.94
215.03,212.24,209.31,197.98,208.49,208.05,205,161.99,207.44,208.1,208.05,181.46,204.93,207.06,207.94,211.04,216.21,235.76,281.49,235.64,245.35,281.49,239.95,218.7
215,215,215.89,225.22,239.95,222.19,223.08,217.86,215.31,239.95,284.3,246.62,239.95,246.62,287.3,287.3,246.62,289.78,255.94,223.77,235.03,217.83,219.27,215.5
213.68,195.32,212.81,208.67,211.43,211.86,208.77,208.37,200.02,207.68,212.35,211.32,211.07,217.01,218.46,224.51,237.93,288.24,292.65,232.35,237.93,215.29,209.05,209.05
209.35,209.05,211.57,210.08,227.23,242.96,268.3,248.08,259.01,257.37,230.94,227.94,238.14,237.95,245.46,240.36,236.02,261.59,263.72,229.93,219.7,205.1,207.04,205
202.86,204.99,202.55,205,209.72,216.89,219.73,214.49,209.06,212.39,209.68,198.45,192.07,194.18,201.65,202.76,206.77,214.62,220.95,210.45,209.09,207.04,211.34,208.42
206.5,205.29,203.47,187.32,207.91,214.9,218.87,219.61,221.61,214.81,207.9,193.94,178.25,191.96,202.47,200.46,204.55,218.27,220.46,216.9,215.9,211.34,202.48,199
199.98,205.59,205.59,205.59,158.06,165.8,189.39,205.59,205.59,205.59,207.24,203.08,175.33,162.88,178.44,199,167.1,182.55,191.04,188,205.59,199,195,162.24
136.01,141.33,137.25,116.55,112.97,109.35,95.13,80.83,79.4,55.44,43.49,29.23,20.23,70.05,203.26,216.93,159.99,185.31,201.07,201.07,210,201.07,207.13,213
207.13,207.13,207.13,206.96,207.13,207.13,193.6,244.59,240.27,235.9,227.4,234.4,246.8,252.8,255.8,243.1,246.8,239.41,262.64,217.02,255,212.87,167.13,197.98
176.64,162.88,172.64,175.68,167.12,187.58,167.14,173.35,170.96,170.85,204.65,204.65,204.65,198.2,193,203.33,199.98,204.65,204.65,199.06,206.23,200.36,206.93,206.77
206.77,195.13,195.13,193.35,207.41,208.14,207.41,202.23,196.91,195.85,205.32,198.56,196.11,199.97,206.77,218.1,265.1,276.43,289.21,220,247.45,222.7,229.97,209.36
206.89,197.01,202.78,206.47,206.89,200.66,200.01,199.64,204.41,195.84,197.24,198.21,198.43,199.98,201.38,212.23,242.87,289.79,299.94,217.55,227.76,217.55,227.12,212.91
208.04,205.06,206.86,214.53,223.74,214.66,210.3,212.63,213.75,211.09,212.58,200.78,208.02,198.08,225.08,251.93,303.72,318.67,354.94,319.13,282.12,221.22,261.68,213.95
207.65,210.37,206.6,157.76,197.68,193.31,190.83,184.39,200.66,208.02,211,211,210.56,210.4,198,195.88,216.12,215.59,239.86,213.98,215,211.9,207.07,190
210.37,208.29,120.6,111.54,115.55,100.57,92.12,94.47,94.15,94.96,84.39,74.85,59.31,80.26,171.5,206.8,225.39,278.84,316.11,294.29,305.3,281.1,240.22,220.39
218.9,220.1,213.2,247.7,226.02,223.07,206.59,207.62,215.47,218.63,219.36,212.56,207.62,214.34,247.7,288.49,276.48,300,317.55,316.32,289.93,252.87,232.09,209.73
198,198,210.89,228.25,243.42,276.58,248.69,222.77,218.74,208,209.69,204.8,197.4,198.86,248.77,307.82,329.17,358.83,379.68,351.35,332.33,307.49,300,290.01
280.64,273.24,270.56,283.44,321.67,394.84,369.28,362.4,261.99,252.38,258.2,259.52,254.36,248.48,269.83,320.11,372.9,406.96,433,330,377.54,312.78,294.81,265.96
260,257.87,257.26,279.68,308.26,321.71,356.74,327.48,319.26,355,335.75,320.01,268.71,260.52,280.37,339.69,370.18,418.38,413.37,371.64,310.46,239.72,215,208.73
214.79,197.46,192.12,177.79,220.01,247.73,230.6,253.31,256.93,252.72,240.5,239.13,232.89,243.4,279.98,322.35,322,330,335.2,330.93,320,308.99,312.6,298.53
294.97,290.9,290.9,293.16,296.99,304,305.1,303.63,284.79,275.77,275.97,253,257.07,257.5,282.64,269.07,271.57,314.1,327.17,322.68,324.02,294.94,288.71,251.91
250.15,236.7,241.82,214.68,204.81,222.56,223.44,224.22,218.87,218.73,238,216.64,213.13,163,225.47,276.75,305,327.78,343.65,366.47,343.96,318.95,289.91,251.26
218.91,217.52,220.88,254.63,330.89,357.95,371.07,348.38,332.55,306.45,315.97,291.59,319.58,342.18,358.2,376.14,410,438.9,413.82,375.64,372.17,350.24,334.99,315.34
305.67,265.14,274.18,282.41,348.95,376,357.91,271.29,378.57,370.81,369.4,365.45,372.35,387.36,408.78,427.32,441.21,470.9,453.14,410.92,396.38,364.38,322.23,314
267.02,259.18,253.14,270.44,275.48,350.85,235.01,348.93,341,260.19,277.59,251.83,219.7,249.85,333.43,352.91,369.95,390.9,390,366.9,353.74,291.57,325,315
251.16,251.25,256.45,260.68,339.77,369.89,379.63,347.19,314.59,357.8,357.48,357.48,356.02,368.6,366.29,372.44,409.41,459.07,442.34,394.21,374.24,351.96,354.99,337.55
275.65,269.79,270.44,282.13,355.19,378.85,383.63,378,338.71,358.82,335.04,352.78,358.6,363.6,377.94,375.19,375.86,351.25,400.22,401.65,385,379.85,374.71,363.72
360.2,344.7,315.33,248.07,249.08,244.56,208.03,189.58,236.99,228.48,240.32,230.65,236.39,236.68,242,242.52,285.03,350,362.85,359.96,353.44,302.17,270.08,242.62
242.23,243.05,243.02,182.71,176.71,192.31,185.07,170.26,160.52,241.54,244,244,244,251.72,252.59,240.25,272.77,295.85,340.1,348.43,348.45,333.06,319.65,277.83
247.9,253.86,254.21,252.75,254.93,279.66,248.33,253.25,248.47,247.21,249.53,249.8,252.25,279.88,394,397.65,419.69,330,333.65,295.84,400,378.61,359.96,300.07
291.87,260.46,287.53,324.82,259.74,261.74,251.42,248.14,255.92,249.86,261.14,259.47,261.51,370,398.84,424.01,434.6,422,431.45,375,405.82,375.28,351.39,298.57
261.83,272.58,296.91,322.79,389.83,413.89,402.26,397.04,343.96,305.9,383.39,375.37,411.7,400,414.82,434.6,433.29,415.95,412.72,429.75,414.82,386.08,298.95,265
257.91,257,255.29,252.77,242,258.87,263.59,281.39,359.66,303.06,385.53,340.01,311.73,399.5,435.36,456.16,466.58,482,467.9,434.6,414,405.91,287.54,256.21
236,219.12,174.71,243.46,368,412.76,364.41,406.95,393.85,383.31,382.65,330,293.52,381.14,393.85,406.75,305.96,380.42,405.94,420.13,418.19,366.76,406.14,400.61
287.8,287.8,360,356,354,379,325,331.74,248.64,248.64,251.6,196.57,160.52,152.97,251.49,251.49,242,225.99,241.01,241.01,242,251.49,244.66,179.67
169.15,169.15,169.15,169.15,351,351,317.3,227.06,183.99,166.61,176.67,148.92,148.6,154.92,275.22,248.34,244.66,322.13,369.9,378.07,389.74,257.57,320.08,275.58
251.58,245.15,245.15,298,395.95,415.08,433.97,345.55,393.72,396.9,384.06,370.29,333.44,335.62,356.56,433.03,450.79,480,480,480,450.79,425,395.49,349.57
292.49,292,292,362.1,419.65,450,434.73,337.9,284.51,263.71,293.15,258.33,256.59,281.21,359.52,402.08,427.42,495.56,509,480,469.34,451.23,416.05,365.61
295,281.25,277.15,332.22,411.97,435,415.04,259.77,199.43,175.15,175.12,160.24,160.24,169.15,199.44,312.92,264.73,424.99,447.26,303.6,430,365.11,398.1,375.58
224.71,213.75,213.77,266.89,242,213.72,213.76,291.9,291.9,291.9,291.9,291.9,270,291.9,291.9,213.76,209,213.74,369,213.76,213.76,399.75,350,320.07
299.25,305.01,307.55,330,404.9,429.92,306.77,278.3,267.91,175.16,210,244.82,265,210,399.78,450.1,437.33,455.9,468.86,434.6,432.89,404.02,384.91,349.96
401.72,397.18,389.44,386.04,366.81,265.25,280.01,255,255,248.63,257,257,257,295,209,260.26,335.9,373.8,406.29,374.8,357.56,331.77,408.71,390.91
338.9,286.75,285.9,281.96,277,287.73,209,161.61,209,209,252.7,228.47,242.35,280,330,285.38,344.42,418.95,430.39,434.95,434.64,408.27,389.77,336.54
299.23,282.44,242,252,374.85,392.19,382.19,285.13,282.45,274,290.98,303.59,296,331.84,392.27,406.23,443.83,475,499.06,359.9,479.04,445.37,402.46,303.21
268.65,268.65,280,299.17,281.21,326.9,288.75,242,266.44,209,268.65,268.65,261.27,285.51,294.46,243.08,303.38,301.48,435.75,300.32,381.98,352.36,292,252.9
242,231.98,249.63,280,264.44,292,209,175.15,175.13,175.14,202,202,175.15,202,257,262.01,292,310.23,434.6,358.25,467.58,475,306.78,255.4
242,209,180.99,173.73,173.74,180.99,180.99,180.99,173.73,173.72,204.52,209,281.21,401.68,425.17,492,577.63,605.59,610,613.92,587.1,483.62,374.96,338.96
313,294,329.14,340.15,375,381.09,401,375.29,388.96,369.47,374.26,367.09,371.36,391.7,404.9,553.5,610.37,636.25,641.92,605.63,550,458.05,402.34,344.67
352,337.01,332.04,306.07,337.03,333.12,303.63,257.79,260.73,282.1,290.08,299.72,295.1,323.09,346.7,381.91,419.15,411.66,434.6,406.73,400.94,375.37,393.26,379.24
355.06,331,316.18,302.82,272.77,260.93,222,212.44,242.18,281.4,250,263.74,209.69,251.46,271.81,325.52,372.94,432.82,508.14,484.18,490.96,417.71,373.94,348.67
298.88,266.03,261.71,286.29,375.08,410.14,431.13,436.31,443.83,451,485.12,465.6,482.74,518.24,541.44,577.47,632.19,661.43,686.25,650,593.92,507.37,401.9,360.88
333.81,302.4,315.66,350.56,388.32,410.04,409.49,396.01,397.74,395,400,400,400.9,437.64,556.51,599.62,634.67,651,650,650,527.29,496.71,411.78,362.04
290,278.31,268.53,267.05,458.79,486.89,504.13,451,434.6,437.35,488.25,491,491,482.41,575,600,650,650,650,597.91,549.84,498.47,480.98,400.91
311,208.91,172.35,260.51,434.6,434.6,295.33,187.97,172.33,158.64,196.69,197.91,290,481,554.63,630,634.49,621.24,598.96,525.08,525.09,300.68,271.71,172.34
172.35,172.34,172.35,172.35,230.08,280,269.51,290,290,290,312.49,330,478,504,514.13,569.99,579.82,569.31,576.44,550,535.8,506.8,425,404.3
405,395.85,377.06,305.6,371,265.51,197.88,130.28,130,96.19,119.6,197.88,298.33,300.21,354.38,432.46,455.15,484.36,498.84,497,467.89,465.24,439.91,399.36
300.1,293.05,271.3,226.64,261.03,257.96,98.62,97.56,98.45,87.38,105.48,154.17,172.33,226.08,252.08,316.01,394.79,449.55,476.72,476.24,467.57,428.67,429.66,394.93
351.51,320.86,329.72,380,418.38,434.6,422,380,383.5,409.59,404.73,393.61,385.69,402.32,405.65,455,498.1,519.09,537.14,484.9,512.41,475.2,431,386.28
375.65,352,352,365.89,370.15,366.46,331,352,352,352,367.65,373.59,392,422.89,433.27,473.64,499.44,499.43,495.51,381.39,465.57,432,450,372.88
358.61,358.98,352,370.28,363.05,428,368.51,370.07,341,352,350,405.05,411,428,426.94,373.13,513,539.34,538.82,465.07,505.09,456.94,373,356
330.1,348.49,345.3,357.17,349.55,373,357.03,192.85,192.85,354,359.19,361.7,363.97,360.54,412.85,382.7,499.5,515.69,504.66,492.31,463.82,412.67,432.68,358.18
337.64,339.17,338.53,353.24,355.66,363.7,350.26,350,331,320.89,341,339.57,350.93,394.94,391,381,434.6,397.39,434.6,430,429.91,386.55,353.71,343
328.44,331,328.44,272,290.83,329.6,324.15,306.78,323.97,345.8,340,336.65,349.29,384.49,433.77,438.06,432.66,431,431,419.36,369.08,324.98,352.73,349.85
344.93,319.19,238.57,251.44,220.69,342.23,242.51,214.47,180.41,155.38,186.15,216.27,198.58,251,217.41,264.47,351.25,393.3,421.99,419.92,401.87,359.42,310.09,162.59
142.65,311,178.43,310.38,178.43,352.86,351,349,343.05,349,359.19,369.64,352.61,365.69,405.98,406.18,501,495.9,539.7,455,429.15,391.2,344.05,350.17
351.32,335.99,340.28,320.01,382.92,414.98,422,347.78,310.09,300.42,320.05,340.97,325.52,350.01,343.99,375.88,434.6,469.8,469.72,428.67,406.45,347.11,336.16,350
352.44,350,348.29,311,342.92,352.64,346.95,340.72,302.9,300.83,339.28,340,327.19,327.3,303.1,353,409.93,422,380,355.55,405.54,354.51,343,337.03
330.89,306.3,312,342.49,357.82,358.34,331.69,338.77,347.27,343.75,346.68,353.75,360.61,375.74,397.55,401.31,450,539.9,501,431,414.99,380.53,380.25,368.79
354.61,320,321,358.98,392.01,465.51,393,378,353,344,359.07,381,381.34,406.84,468.15,457.9,489.99,439.94,434.6,434.6,426,368,427.23,400.71
387.87,374.09,375.79,371.51,377.43,388.74,399.9,374.5,376.74,379.52,384.18,359.61,365.31,370.33,383.7,412.3,466.2,503.26,504.7,479.94,479,449.4,445.81,438.59
380.07,369.46,385.89,366.58,362.26,360.3,355.17,339.94,309,319,325.15,292.99,279.23,320,354.6,407.27,415.9,454.91,459.96,399.5,401,361.69,375.03,361.09
360.64,350,352.99,368.39,385.09,401,380.38,358.66,347.57,329.04,336.12,206.35,206.36,362.55,400.05,438.71,385.99,447.1,489.97,489.92,489.94,466.7,377.58,365.53
321,340,384.45,399.57,453.9,478.84,409.22,364.26,340,225.58,341,361.14,306.78,358.01,414.3,502.29,521,521,430.28,427.95,485.73,406.47,436.94,380.82
355.82,351,366.74,381.53,386.74,370.36,355.88,366.44,225.91,225.9,341,287,205.57,350.98,492.38,593.3,613.55,613.55,660.77,613.55,552.03,471,480,382.05
190.66,190.63,190.65,205.58,357.89,354.98,365.57,287,216.21,345,381,380.78,311,451,550,589.37,637.61,656.81,646.74,600.06,561.81,524.93,510.09,467.63
381,378.27,384.41,439.25,429.22,413.88,373.77,287,311,364.4,425.16,441,421,474.64,490.86,517.42,545.56,568.99,569.4,550,530.58,504.93,512.09,500.05
480.09,460.04,446.33,403.99,383.5,287,90,193.46,205.4,162.28,287,329.98,355,395.75,445.76,402.56,475.07,529.91,550.99,534.41,501.55,464.23,415.12,381
374.94,344.27,323,324.07,366,348.35,332,317.26,254.52,330,363.8,292.57,235.01,251.86,323.72,455,489.41,510.97,533.15,515.43,484.41,499.41,504.25,477.42
423.37,421.85,424.5,486.48,521,577.5,586.89,480.89,424.4,491.16,533.51,540.96,543.65,551.16,586.67,613.55,640,678.13,679.97,627.88,588.86,545,550,504.73
507,500.57,503.32,531.02,627.95,668.21,680,640.1,614.01,615.99,613.55,595.21,575.88,580.62,604.43,648.15,713.65,794.95,771,708.83,644,599.99,581.8,550
466.14,421.32,422.72,511,521.99,613.55,661,601.1,534.71,420.45,421.94,420.71,383.61,505.13,626.46,672.33,720.12,770.88,704.3,603.61,418.89,460.17,384.25,205.58
183.59,183.58,332,387.55,168.73,314,340.52,214.23,460.16,295.02,421.53,442.09,343.61,343,595.62,686.8,714.23,766.79,727.76,571,220.01,183.57,168.37,183.6
205.57,183.58,183.56,183.59,340.52,363.99,344.86,343,201.1,168.32,173.2,201,343,343,551.29,751,770,791,779.76,758.86,712.74,603.84,643.16,580
438.6,530,446.86,446.86,422,411.77,373.9,292,182.22,182.18,151.43,169.36,182.2,205.57,457.32,654.45,702.79,739.99,732.94,710.07,659.94,577.71,585.03,491.4
467.7,430,425.97,409.92,427.29,441.91,330,330,251,205.58,205.57,182.21,167,182.2,471,674.98,723.2,777.25,738,693.15,606.7,590.03,590.85,544.14
523.3,521,527.88,589.06,710.9,735.27,757.92,729.23,670.27,621,701,701,705.51,720.42,770.78,810.32,837.89,871,833.74,800,756.04,705.47,617.49,595.07
422.76,411,445.02,612.55,754.32,778.06,766.94,621,387.17,417.86,613.58,755.18,748.36,772.36,799.51,814.39,894.76,936.33,892.27,829.84,637.29,584.27,585.58,539.61
501,451,531,548.22,649.99,746.69,743.84,699.92,705.55,722.96,727.82,736.69,734.74,739.59,783.35,822.35,871,918.55,907.82,794.09,730.41,546.13,506.51,493.69
495.93,424,396.06,532.8,627.31,673.5,676.34,622.38,520.9,506.9,632.25,617.45,637.18,562.1,654.72,678.14,699.67,742.72,654.45,647.77,579.42,408.29,530.4,508.8
465,481,483.26,525.18,528.73,628.91,526.62,453.28,522.81,514.15,522.9,509,493.57,503.86,622.32,644.9,659.91,705.1,624.32,581,525.4,480.52,344.3,415.05
435,420.34,401,311.26,396.85,370.08,400.83,385.13,412.37,395,304.81,273.25,258.31,330.44,443.37,497.46,499.99,591.8,562.14,470,439.21,462.39,578.03,568
555,578.03,567,566,487.02,321.83,279.78,291,442.4,396.06,344.45,280.53,314.65,413.06,299.97,375,455.47,509.93,509.93,445,409.67,341,291.59,441
441,219.92,239.33,367.52,574.39,580.48,566,489.3,467.85,351,409.03,262.2,444.24,485.37,497.6,520.32,571.1,631,575.66,520.2,492.15,459.28,437.38,438.95
416.22,383.38,403.71,469.99,551.4,566.28,571.14,503.31,500.39,480.66,401,382,432.51,498.96,551,572.6,601.47,701,622.84,568.61,546.19,535.57,415.26,407.88
429.48,379.52,415.02,431.29,484.68,519.9,431,391.73,223.99,157.58,197.89,222.4,249.09,320,416.95,522.14,575.25,632,599.98,436.15,450.89,381,337.39,338.51
359.32,311,338.38,404.13,411.06,520,524.06,470.69,358.42,347.39,359.88,365.28,339.01,343.04,349.73,492.21,513.64,558.16,535.93,499.63,486.4,477.1,410.43,409
400,393.59,404.96,409.8,439.56,486.66,538,481,441.88,404.96,381,362.29,361.5,381.96,418.35,440.14,486.66,551,539.99,489.81,442.61,433.5,426.44,403.63
410.13,410.13,410.13,412.94,425.75,438.23,427.72,429.18,419.9,418.36,399.98,355,348.99,353.39,371.98,436.24,469.52,520,520,488.45,454.17,438.23,428.23,422.7
403.43,402.13,402.13,402.13,403.06,402.13,402.13,402.13,388.5,470.08,450,295,251.8,331,390,404.32,459.99,520,540.26,494.22,475,446.77,440.29,420.5
412.78,390,386.85,399.37,464.92,502.55,500.1,470.76,442.33,440.29,424.8,419.01,431.28,437.3,448.58,519.03,611.85,680.93,629.15,463.2,439.49,433.1,405.59,393.28
382.36,363.27,367.27,384,435.88,517.35,560,471.42,441.76,416.33,424.23,411.69,426.08,454.39,493.07,590.99,526.5,613,569.81,459.13,439.93,420.71,402.27,381
365.05,356.96,360.96,385.53,463.33,505.67,566.36,539.76,448.27,421.59,405,385.53,390.53,457.27,483.75,503.51,549.08,629.46,539.82,460.34,421.64,404.37,419.84,384
